1749183266968586675,536,444570000000,538,91900000000,828491174
1749183491685500811,536,444570000000,538,146240000000,828491214
1749183512840501537,536,444570000000,537,29360000000,828491223
1749183516274436950,536,368610000000,537,29360000000,828491225
1749183546513456890,536,368610000000,537,47560000000,828491233
1749183551596480516,536,259030000000,537,47560000000,828491234
1749183551623923167,536,84640000000,537,47560000000,828491236
1749183561240435412,535,389350000000,537,47560000000,828491242
1749183561241448159,535,371110000000,537,47560000000,828491244
1749183561241448159,535,371110000000,536,89870000000,828491245
1749183608130656143,535,371110000000,537,107940000000,828491259
1749183608131605966,535,371110000000,536,89870000000,828491260
1749183608217491925,535,389300000000,536,89870000000,828491261
1749183608439429345,535,371110000000,536,89870000000,828491262
1749183637465590981,535,286010000000,536,89870000000,828491267
1749183671745496015,535,649810000000,536,89870000000,828491272
1749183671840473980,535,286010000000,536,89870000000,828491273
1749183671842684969,535,304210000000,536,89870000000,828491274
1749183678567586907,535,286010000000,536,89870000000,828491276
1749183684197568038,535,286010000000,537,107940000000,828491277
1749183684199642140,535,286010000000,537,197810000000,828491278
1749183685099477924,535,304210000000,537,197810000000,828491279
1749183724535649527,535,668010000000,537,197810000000,828491284
1749183724641510598,535,304210000000,537,197810000000,828491285
1749183729755457923,535,668010000000,537,197810000000,828491287
1749183729840465832,535,304210000000,537,197810000000,828491288
1749183735344605097,535,668010000000,537,197810000000,828491290
1749183740084748855,535,757590000000,537,197810000000,828491291
1749183740110835817,535,393790000000,537,197810000000,828491292
1749183778233430003,535,393790000000,537,179610000000,828491302
1749183785140438437,535,758290000000,537,179610000000,828491306
1749183800445426956,535,795340000000,537,179610000000,828491310
1749183972243428228,536,29360000000,537,179610000000,828491344
1749183972244446416,536,29360000000,537,119230000000,828491345
1749183972244446416,536,99280000000,537,119230000000,828491346
1749183972247451174,536,188740000000,537,119230000000,828491348
1749183972648543877,536,206920000000,537,119230000000,828491352
1749183972660627467,536,206920000000,537,29360000000,828491353
1749183975142510367,536,188740000000,537,29360000000,828491355
1749183978592761870,536,118820000000,537,29360000000,828491356
1749183978595594944,536,29360000000,537,29360000000,828491357
1749183978597573801,536,29360000000,537,100200000000,828491359
1749184029343589972,536,29360000000,537,29360000000,828491372
1749184029345479377,536,85440000000,537,29360000000,828491374
1749184033300472135,536,29360000000,537,29360000000,828491377
1749184074640419529,536,92760000000,537,29360000000,828491386
1749184134065426037,536,312370000000,537,29360000000,828491399
1749184227321513265,536,248970000000,537,29360000000,828491415
1749184620245430110,536,29360000000,537,29360000000,828491488
1749184620504995697,536,29360000000,537,47520000000,828491490
1749184620504995697,536,29360000000,537,137390000000,828491491
1749184783027477358,536,97880000000,537,137390000000,828491518
1749184783029504003,536,317160000000,537,137390000000,828491519
1749184962589331890,536,317160000000,537,119230000000,828491554
1749184962589331890,536,317160000000,537,29360000000,828491555
1749184962589331890,536,335290000000,537,29360000000,828491556
1749184962590311695,536,317160000000,537,29360000000,828491557
1749184980858734500,536,335280000000,537,29360000000,828491561
1749185009415498636,536,317160000000,537,29360000000,828491566
1749185026287436015,536,335280000000,537,29360000000,828491569
1749185027463554182,536,317160000000,537,29360000000,828491570
1749185035366401372,536,335280000000,537,29360000000,828491571
1749185045787348994,536,317160000000,537,29360000000,828491574
1749185055764382888,536,680960000000,537,29360000000,828491575
1749185055840296741,536,317160000000,537,29360000000,828491576
1749185055843319443,536,335280000000,537,29360000000,828491577
1749185071931304614,536,317160000000,537,29360000000,828491581
1749185073268328212,536,335280000000,537,29360000000,828491582
1749185091410299733,536,317160000000,537,29360000000,828491585
1749185117133392182,536,335290000000,537,29360000000,828491591
1749185117302557952,536,317160000000,537,29360000000,828491592
1749185187340326633,536,335280000000,537,29360000000,828491604
1749185199153505832,536,317160000000,537,29360000000,828491607
1749185217197294902,536,335280000000,537,29360000000,828491610
1749185219765306685,536,698480000000,537,29360000000,828491611
1749185219840303829,536,335280000000,537,29360000000,828491612
1749185231069419802,536,424490000000,537,29360000000,828491614
1749185231239319338,536,424490000000,538,146240000000,828491617
1749185232744335351,536,787690000000,538,146240000000,828491618
1749185236541257311,536,424490000000,538,146240000000,828491623
1749185237740278039,536,787690000000,538,146240000000,828491625
1749185265546371700,536,824740000000,538,146240000000,828491635
1749185280646277406,536,787690000000,538,146240000000,828491638
1749185321446273118,536,824740000000,538,146240000000,828491649
1749185341945299399,536,787690000000,538,146240000000,828491654
1749185348605338885,536,698480000000,538,146240000000,828491657
1749185348842373087,536,335280000000,538,146240000000,828491660
1749185367788387008,536,317160000000,538,146240000000,828491664
1749185369096354658,536,335280000000,538,146240000000,828491665
1749185373917268972,536,697780000000,538,146240000000,828491666
1749185401782318834,536,786970000000,538,146240000000,828491669
1749185469147455170,536,697780000000,538,146240000000,828491682
1749185469342339723,536,335280000000,538,146240000000,828491685
1749185469344304665,536,317160000000,538,146240000000,828491686
1749185488358629879,536,406350000000,538,146240000000,828491690
1749185488441428914,536,424470000000,538,146240000000,828491693
1749185488446382483,536,786970000000,538,146240000000,828491694
1749185516506257741,536,697780000000,538,146240000000,828491699
1749185516979268415,536,679660000000,538,146240000000,828491702
1749185517741314124,536,317160000000,538,146240000000,828491703
1749185521743336585,536,679660000000,538,146240000000,828491704
1749185523202260088,536,768850000000,538,146240000000,828491705
1749185523641299567,536,406350000000,538,146240000000,828491708
1749185524105292215,536,424470000000,538,146240000000,828491709
1749185535240418613,536,406350000000,538,146240000000,828491710
1749185535247298189,536,424460000000,538,146240000000,828491711
1749185535641341845,536,786960000000,538,146240000000,828491712
1749185551086465499,536,697770000000,538,146240000000,828491715
1749185551139276099,536,679660000000,538,146240000000,828491718
1749185554073365479,536,768850000000,538,146240000000,828491719
1749185733771313404,536,679660000000,538,146240000000,828491751
1749185734436307180,536,768850000000,538,146240000000,828491752
1749185738432286691,536,679660000000,538,146240000000,828491753
1749185740267276255,536,317160000000,538,146240000000,828491757
1749185740446333685,536,335280000000,538,146240000000,828491758
1749185741198380992,536,317160000000,538,146240000000,828491759
1749185767767254886,536,679660000000,538,146240000000,828491765
1749185771571290685,536,317160000000,538,146240000000,828491766
1749185792759289941,536,679660000000,538,146240000000,828491770
1749185792840431449,536,317160000000,538,146240000000,828491771
1749185798586279865,536,679660000000,538,146240000000,828491773
1749185800741303036,536,317160000000,538,146240000000,828491774
1749185817617521606,536,335280000000,538,146240000000,828491778
1749185817619549694,536,317160000000,538,146240000000,828491779
1749185821746314792,536,406390000000,538,146240000000,828491782
1749185821850335628,536,424510000000,538,146240000000,828491785
1749185821875638943,536,335280000000,538,146240000000,828491787
1749185821962707256,536,424510000000,538,146240000000,828491789
1749185822092342004,536,335280000000,538,146240000000,828491792
1749185827268585411,536,317160000000,538,146240000000,828491795
1749185827340359363,536,335280000000,538,146240000000,828491796
1749185827379374136,536,317160000000,538,146240000000,828491797
1749186390368517728,536,317160000000,537,29360000000,828491899
1749186465142440410,536,680360000000,537,29360000000,828491920
1749186490941413568,536,317160000000,537,29360000000,828491925
1749186502431303744,536,335270000000,537,29360000000,828491927
1749186502511355476,536,317160000000,537,29360000000,828491928
1749186544513467803,536,248640000000,537,29360000000,828491935
1749186627814319701,536,248640000000,537,100200000000,828491958
1749186627816338771,536,248640000000,537,190070000000,828491959
1749186663859312520,536,29360000000,537,190070000000,828491971
1749186689336682831,536,29360000000,537,208190000000,828491977
1749186700359494353,535,304210000000,537,208190000000,828491982
1749186706766321273,535,666710000000,537,208190000000,828491983
1749186714541343004,535,304210000000,537,208190000000,828491984
1749186716063438175,535,286010000000,537,208190000000,828491985
1749186732544320626,535,648510000000,537,208190000000,828491987
1749186738533377999,535,286010000000,537,208190000000,828491988
1749186779976366511,535,304140000000,537,208190000000,828491999
1749186780758632446,535,304140000000,537,190070000000,828492000
1749186780857552420,535,286010000000,537,190070000000,828492001
1749186789744369703,535,648510000000,537,190070000000,828492003
1749186790296318577,535,666640000000,537,190070000000,828492004
1749186790642339869,535,666640000000,537,208200000000,828492005
1749186790651367345,535,666640000000,537,190070000000,828492006
1749186845713314350,536,29360000000,537,190070000000,828492017
1749186862339405722,536,29360000000,537,119230000000,828492021
1749187312865461225,536,29360000000,537,29360000000,828492110
1749187312941658519,536,47490000000,537,29360000000,828492112
1749187313242476228,536,29360000000,537,29360000000,828492113
1749187313694481096,536,47490000000,537,29360000000,828492114
1749187313694481096,536,29360000000,537,29360000000,828492115
1749187372986536823,536,29360000000,538,146240000000,828492124
1749187372987592886,536,102960000000,538,146240000000,828492125
1749187372989424026,537,218980000000,538,146240000000,828492126
1749187513387537482,537,181270000000,538,146240000000,828492153
1749187514316473159,536,121080000000,538,146240000000,828492154
1749187514318473456,536,102960000000,538,146240000000,828492155
1749187514318473456,536,316350000000,538,146240000000,828492156
